0.2662337662337662,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 2 5 6 4 6 4 8 2 4 6 4 2 9 1 2 9 5 3 9 4 2 9 2 3 7 4 1 7 4 5 4 9 7
 4 8 9 5 4 8 2 5 3 5 4 1 5 3 8 7 7 9 2 8 8 2 8 7 2 9 4 7 3 8 1 1 8 3 6 7 4
 9 2 5 3 4 7 2 2 5 3 4 6 4 3 7 1 8 2 5]"
0.2699374699374699,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 5 6 4 6 4 8 2 4 7 4 1 9 1 8 9 5 3 9 2 9 9 2 1 5 4 1 7 4 5 4 5 7
 4 8 6 9 4 8 2 5 3 5 4 1 5 4 1 9 4 9 4 8 3 3 8 7 2 9 3 7 4 1 9 1 8 1 7 4 7
 4 2 5 1 4 6 2 2 5 4 4 7 4 2 5 1 4 2 2]"
0.28457591790925124,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 5 6 4 6 4 7 2 3 5 4 2 9 2 8 9 7 4 5 1 6 9 2 4 7 2 1 7 4 5 1 9 7
 4 8 6 4 4 8 2 5 3 5 4 8 1 7 1 7 1 9 4 8 3 9 8 7 2 9 4 7 3 1 9 1 8 1 7 7 4
 8 2 7 3 4 7 2 2 5 4 4 7 1 1 7 3 2 9 1]"
0.2601090267756935,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 5 6 4 6 4 5 2 4 7 3 1 1 1 8 9 1 3 3 1 2 9 4 1 7 1 1 7 1 5 4 9 7
 4 9 3 5 4 8 2 5 3 5 4 4 5 1 2 1 1 8 2 8 8 3 7 7 2 9 4 7 2 1 9 1 8 9 2 7 4
 9 2 7 1 4 8 2 2 5 4 4 7 4 1 7 1 3 5 3]"
0.28806317139650467,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 8 9 4 8 6 4 6 4 9 2 4 5 4 1 9 4 8 1 5 4 5 1 8 2 2 1 7 4 1 7 4 5 2 9 7
 4 5 9 4 4 8 2 5 3 5 4 8 5 7 8 1 4 9 2 8 3 7 4 7 2 9 4 7 4 1 9 1 8 9 2 7 4
 8 2 7 1 4 5 2 2 5 3 4 7 4 3 5 1 4 2 2]"
0.28480038480038483,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 5 4 8 6 4 9 4 8 2 4 7 4 8 2 4 8 1 5 3 9 4 8 2 6 4 5 2 1 7 3 5 4 8 7
 4 5 9 4 8 8 2 5 3 7 4 4 6 3 8 2 7 9 4 5 3 3 7 7 2 8 4 7 2 1 1 1 8 9 2 7 7
 4 2 5 3 4 7 2 2 4 4 3 7 4 2 5 4 3 2 8]"
0.24446047779381117,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 7 4 8 6 4 6 4 5 2 1 5 4 8 2 1 8 1 5 3 9 1 8 2 8 1 7 1 1 7 4 5 1 9 7
 4 8 2 5 3 8 2 5 3 5 4 1 5 2 8 7 7 8 4 8 8 3 7 7 2 8 4 7 2 1 9 1 8 9 2 7 4
 4 2 5 1 4 8 2 2 5 3 3 7 4 2 9 3 4 8 2]"
0.22804232804232802,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 2 5 6 4 6 4 9 4 4 9 4 8 1 8 9 1 5 3 7 1 6 6 3 1 5 4 1 6 4 5 4 9 7
 4 8 6 6 4 8 2 5 3 5 4 2 5 3 1 9 1 3 2 8 8 2 8 7 2 8 4 7 4 1 9 1 3 9 2 7 4
 9 2 7 3 4 7 2 5 3 3 1 7 4 8 7 1 2 9 1]"
0.34225589225589226,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 7 4 8 6 4 6 4 9 4 4 6 4 3 1 5 8 1 5 3 9 4 2 6 3 6 1 7 1 7 4 5 4 9 7
 4 5 3 6 4 8 2 5 3 5 4 6 6 3 8 2 7 8 4 8 8 2 7 7 2 8 4 7 4 1 9 1 8 3 6 7 4
 8 2 7 1 4 5 2 5 5 4 4 7 4 2 5 1 4 8 2]"
0.2849767516434183,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 9 2 8 6 4 6 1 5 3 4 5 4 3 9 2 8 1 1 3 9 4 4 9 2 1 5 4 1 7 3 5 4 9 4
 4 1 3 5 4 8 2 5 3 5 4 8 1 3 8 1 7 9 4 8 8 2 7 7 2 8 4 7 4 1 9 1 8 3 9 7 4
 8 2 7 1 4 7 2 2 5 4 4 4 4 1 7 1 8 2 5]"
